p,4.24196534836e-22,1.0,1.15858566529e-18,3.70496988097e-19,4.1902391032e-31,1.0,6.44204578023e-23,1.34474878148e-23,1.36905681714e-21,1.40002681471e-21,6.14402495972e-21,2.1650541557e-23,1.0,1.0,1.20949457363e-19,1.0,1.98449971116e-24,2.10255243023e-16,1.22613951551e-19,1.0
p,9.22805006198e-23,1.0,1.21109726192e-18,2.39705903827e-19,1.1614942131e-31,1.0,8.41702042982e-24,2.21458622904e-25,1.45527418964e-23,1.3463457515e-22,8.417125159e-22,3.19424078628e-24,1.0,1.0,3.98979873278e-20,1.0,9.63573196277e-26,1.54323778162e-17,1.36689172844e-20,1.0
p,6.90804955442e-27,1.0,6.21492843421e-22,1.54994178967e-22,5.64381633347e-37,1.0,5.47016366241e-26,2.31442306907e-31,1.43011163697e-25,4.8665957838e-28,1.78538451336e-26,8.7096624783e-29,1.0,1.0,2.47190807107e-24,1.0,8.04102459013e-30,2.4461081344e-20,1.9948362049e-25,1.0
p,3.44841354488e-24,1.0,2.77234416134e-19,6.22060306285e-20,1.62201969204e-32,1.0,2.03070053336e-24,2.31636432347e-25,1.70770235869e-22,1.80361568053e-24,4.32683516973e-22,6.95106512269e-25,1.0,1.0,1.0182779133e-21,1.0,1.41793726372e-26,1.30951897487e-17,2.16483344504e-21,1.0
p,1.48898802411e-25,1.0,9.81460912034e-20,9.10206410846e-20,8.42719834691e-33,1.0,8.45699358961e-24,2.21435819893e-25,1.25308977073e-23,5.36092989565e-24,1.78206854128e-21,5.46989495666e-25,1.0,1.0,5.16837986652e-22,1.0,8.80655810826e-27,1.62055385716e-17,3.98894244131e-22,1.0
p,6.45825385443e-25,1.0,1.87600491647e-19,2.08513572393e-20,9.93136606101e-34,1.0,1.97501503928e-23,4.47850233404e-26,1.28396625987e-23,2.80386113442e-24,1.33059428181e-22,3.86187380004e-26,1.0,1.0,2.11038997616e-21,1.0,5.14666906151e-26,1.24057049297e-17,1.1234179006e-21,1.0
p,6.94361827574e-25,1.0,8.44369748799e-20,1.07811255606e-20,2.08493116737e-33,1.0,1.01433802009e-23,1.35411025054e-26,4.27366783799e-23,1.74211292891e-24,2.01499861203e-23,9.03171965657e-26,1.0,1.0,2.26776553057e-21,1.0,1.12554760239e-25,4.2556858465e-18,1.7293828312e-21,1.0
p,7.61478572532e-27,1.0,1.79667777874e-19,2.58634497503e-21,1.81748287634e-33,1.0,6.95711322064e-25,1.44259255664e-26,7.78978450231e-25,9.83249642903e-25,8.23683055735e-23,1.17515327152e-25,1.0,1.0,3.28524721185e-22,1.0,1.73627946275e-26,6.5570780865e-18,3.93041173893e-22,1.0
h,8.17570742902e-27,1.0,2.5919721092e-23,6.9926410309e-23,0.0,1.0,1.15680452479e-28,1.04356288342e-30,6.0874584141e-26,8.72815501689e-29,8.91091038525e-27,1.10319072774e-28,1.0,1.0,3.019786682e-23,1.0,1.66325597509e-31,1.30842488376e-18,1.51012520694e-24,1.0
h,1.40220934942e-26,1.0,1.53107741175e-23,1.34445502447e-25,0.0,1.0,8.79502917263e-30,4.02736060761e-32,8.10737736052e-28,4.94465915241e-31,2.2828785262e-27,4.33317686527e-30,1.0,1.0,1.74555216524e-24,1.0,2.14451241363e-31,9.54007676076e-21,2.94356648251e-27,1.0
h,4.0243184412e-25,1.0,2.71175606226e-23,1.62441716955e-23,0.0,1.0,4.91725574599e-30,2.01647239676e-33,9.31474765748e-28,3.70653229967e-30,1.38837069536e-26,4.63009545354e-30,1.0,1.0,2.23534658288e-25,1.0,2.73989433081e-30,3.83768377242e-20,5.7980390606e-28,1.0
h,8.68734846812e-25,1.0,1.64498548829e-20,1.22276469535e-23,8.54562754757e-38,1.0,1.00816431391e-26,1.86671527222e-29,4.23221009867e-26,9.15778123738e-29,2.11056865556e-27,4.68287157639e-29,1.0,1.0,1.07500205479e-23,1.0,9.23041196763e-30,6.5251853108e-19,2.89088925556e-25,1.0
h,2.93042127637e-29,1.0,2.02787830617e-21,1.48649734372e-24,0.0,1.0,5.88983622435e-29,1.0982924369e-32,7.73380415745e-30,3.12329894733e-29,1.79656500433e-30,1.80123534036e-33,1.0,1.0,6.05529473075e-24,1.0,6.19983638615e-32,1.35305447707e-22,8.23923738676e-26,1.0
h,6.41045119951e-29,1.0,6.21438620278e-21,2.2043648301e-23,0.0,1.0,2.16308278874e-29,1.84821989365e-31,3.5134724568e-27,4.32847266101e-28,5.7061900171e-28,4.44679770419e-29,1.0,1.0,5.80793315656e-21,1.0,8.04010525951e-30,8.30629645515e-19,1.89915060157e-23,1.0
h,2.06528468848e-25,1.0,5.91961506006e-21,7.53490906586e-22,0.0,1.0,1.97789134169e-27,2.11433686238e-30,5.39440589841e-25,1.39696038143e-27,7.30306964974e-26,2.76176548466e-28,1.0,1.0,1.46372164038e-21,1.0,3.55333864091e-29,1.41151557632e-18,1.55226129317e-22,1.0
h,4.17869266553e-26,1.0,2.15894503383e-21,2.41697010158e-23,0.0,1.0,5.00876061376e-27,2.54797357808e-31,5.21246375879e-26,3.38501055821e-29,1.10666128624e-25,2.7856235437e-29,1.0,1.0,6.71727051481e-23,1.0,1.36327161762e-29,1.17725663098e-19,3.37030487678e-24,1.0
h,2.1229250292e-25,1.0,5.42949237176e-21,5.9089152789e-23,0.0,1.0,1.0021902333e-26,5.09022814104e-31,4.62888633967e-26,1.14535282497e-28,8.02235179052e-26,2.19741459649e-29,1.0,1.0,6.19582146578e-23,1.0,4.08332025598e-29,9.11586329053e-19,3.36442155215e-24,1.0
h,1.04078708657e-24,1.0,6.56279806952e-21,5.41871236661e-21,0.0,1.0,1.83911688029e-26,5.63594095502e-30,1.18950006293e-25,1.40461621777e-29,7.55219241665e-25,7.4094354251e-30,1.0,1.0,1.89214460165e-22,1.0,8.42551595025e-28,5.34212161343e-19,7.22520710624e-25,1.0
h,6.50870791882e-25,1.0,1.22786076204e-21,1.17561621454e-23,0.0,1.0,6.61545500688e-29,5.65225526495e-32,6.07529940206e-27,3.51455281924e-30,3.29496723052e-26,4.3477997893e-29,1.0,1.0,1.94865643542e-24,1.0,4.35322421612e-30,3.80311537764e-20,2.02877941054e-25,1.0
h,6.14984194278e-28,1.0,8.12343868109e-22,1.6209136805e-23,0.0,1.0,8.98753790763e-30,9.12491375353e-33,5.3974000117e-29,3.81259536819e-30,5.57373216295e-27,1.26348207781e-30,1.0,1.0,2.20649226963e-24,1.0,2.09476193683e-32,1.66802353868e-21,3.3092157841e-25,1.0
h,1.62539955437e-27,1.0,4.09228574425e-22,1.54024539542e-23,0.0,1.0,2.93017541938e-29,9.31106503892e-33,3.10178759782e-27,3.27824836207e-30,2.13587319488e-25,3.48620644065e-29,1.0,1.0,4.9946706126e-23,1.0,2.64630179973e-31,5.89899200951e-20,1.32856926404e-24,1.0
h,1.90631800717e-27,1.0,5.40205384573e-22,6.28930874057e-24,0.0,1.0,2.40829426566e-28,3.17740825005e-32,5.93019444745e-28,6.60390046165e-31,1.10973824436e-26,7.39734795775e-30,1.0,1.0,5.74569009685e-25,1.0,3.07872338341e-31,4.17069311611e-21,2.0625279894e-26,1.0
h,1.82821180272e-26,1.0,1.79516011714e-23,5.83752977648e-25,0.0,1.0,2.14680642377e-29,1.25287797046e-33,4.67182937742e-28,3.49397804758e-31,1.48687502089e-27,1.14385841242e-30,1.0,1.0,2.54308738498e-25,1.0,6.77286872327e-32,2.70469127643e-22,5.22376973794e-26,1.0
h,1.00670059174e-25,1.0,2.52208128093e-20,1.38604501878e-22,8.35203659527e-37,1.0,1.59416212623e-27,6.12165740249e-29,8.41422312905e-25,2.99128967838e-27,2.82105780911e-25,7.41943094734e-27,1.0,1.0,1.02514920733e-21,1.0,5.11979466396e-29,2.41278472399e-18,4.83516861736e-23,1.0
h,2.31815759536e-26,1.0,3.45807459501e-21,5.38846776767e-23,1.01815754576e-36,1.0,2.03035787191e-26,3.52417696765e-31,4.9024127652e-26,6.47432695316e-28,3.83554988141e-26,8.69732013218e-27,1.0,1.0,4.4142258119e-23,1.0,2.02253827675e-30,1.44792972124e-18,7.67176933317e-24,1.0
h,2.00099374234e-18,1.0,1.59768455654e-15,4.94335786616e-16,3.53514579388e-26,1.0,1.85896579719e-18,9.20022185127e-21,8.20354563042e-19,3.84142056084e-19,1.97762004807e-19,9.53709842588e-20,1.0,1.0,2.40058586963e-16,1.0,1.0278438855e-20,1.17638036356e-13,8.98673584742e-18,1.0
h,4.69640806302e-24,1.0,1.03210848818e-17,4.35502320703e-20,3.03528023828e-34,1.0,3.19604333345e-25,8.48260205454e-27,7.08456750494e-25,2.85345010188e-26,6.05323294417e-26,2.85551870472e-26,1.0,1.0,2.90260972743e-20,1.0,9.85873908882e-27,1.43845498771e-18,1.32498794202e-21,1.0
h,3.29343264954e-27,1.0,8.17411076375e-21,3.70230800124e-22,0.0,1.0,3.56558797665e-28,9.15354100826e-32,2.82830824202e-26,9.08571293886e-30,4.63358089021e-28,3.17694061018e-29,1.0,1.0,3.92537501982e-23,1.0,1.23457676576e-29,3.19718372813e-21,6.88508972696e-25,1.0
h,3.56605227021e-27,1.0,1.03353713378e-20,1.1589981496e-23,0.0,1.0,7.3170924227e-27,3.9492534161e-32,1.83272167583e-27,1.0787082461e-29,1.51855184995e-26,1.11092258415e-29,1.0,1.0,8.07221737453e-23,1.0,3.17818727366e-30,2.93725050052e-20,3.69316560822e-23,1.0
h,4.25050697241e-27,1.0,5.40426215139e-21,3.74191831657e-24,0.0,1.0,3.38290981401e-27,1.58503282107e-31,1.86463818687e-28,3.38268710429e-29,1.95370012085e-27,2.91621423284e-29,1.0,1.0,1.19190354955e-24,1.0,2.39306237161e-30,9.27559949239e-21,8.66689231877e-25,1.0
h,3.14491941522e-26,1.0,2.24619215128e-19,3.00721066145e-23,0.0,1.0,4.6143894798e-28,2.07778068078e-30,1.11241274476e-26,1.37191681621e-28,5.48350773766e-28,6.09981880137e-28,1.0,1.0,1.01429595803e-22,1.0,2.85983143001e-29,2.16183174877e-19,7.99474681602e-23,1.0
h,3.13958397298e-27,1.0,8.29529524784e-22,2.89224727961e-24,0.0,1.0,8.21368484159e-28,4.22478914499e-34,9.50568223365e-27,9.68047546456e-30,1.39592692742e-27,8.98260195983e-30,1.0,1.0,5.58584912808e-25,1.0,9.56072155439e-31,4.29806519795e-21,1.78356027252e-26,1.0
h,1.52352994503e-19,1.0,1.66555436846e-16,2.49521347882e-17,1.97046274853e-30,1.0,6.91661803341e-20,7.20759332134e-24,2.07592257981e-19,9.99585065295e-22,7.65047635544e-21,3.48694853235e-23,1.0,1.0,6.61983131649e-19,1.0,7.20765169705e-23,5.50567604067e-16,3.08243071466e-20,1.0
h,5.32194903576e-17,1.0,2.20389976885e-14,1.32947771478e-15,1.05141328948e-25,1.0,2.69742340439e-17,6.17532332536e-21,1.44726855165e-16,8.08554728206e-19,8.35300961908e-18,1.43218516547e-19,1.0,1.0,8.93581007596e-16,1.0,2.71880515468e-19,2.99915935186e-14,1.1856367502e-16,1.0
h,1.73239408687e-28,1.0,4.34042427701e-22,8.77029758673e-24,0.0,1.0,3.33881839239e-28,3.76214116407e-32,1.07803001783e-28,1.09485980179e-29,1.56412243392e-26,2.69810687961e-29,1.0,1.0,1.72641578019e-22,1.0,4.36859554449e-30,1.4155360473e-21,6.36152471631e-25,1.0
h,1.18516551878e-25,1.0,8.64465031455e-22,1.81483091602e-24,0.0,1.0,6.40632332978e-28,4.29777896878e-32,6.58495046249e-26,3.24972631761e-28,3.34840856054e-29,3.5616458388e-28,1.0,1.0,2.23750613891e-24,1.0,1.17643756749e-30,1.01547050754e-19,8.43215295135e-25,1.0
h,5.02719445963e-27,1.0,1.13183112108e-22,4.65291500587e-24,0.0,1.0,4.2789606614e-27,6.14569825913e-33,1.36959133766e-26,2.38734649741e-29,6.08561795693e-28,1.53584622538e-29,1.0,1.0,2.59234792253e-23,1.0,3.41548864408e-31,1.00933767416e-19,1.46053381126e-25,1.0
h,2.18071362414e-29,1.0,3.26530657521e-22,1.91886889973e-25,0.0,1.0,2.53996034593e-29,3.36536731718e-34,3.41123269626e-30,6.50540849363e-32,6.47938222586e-31,1.86002989437e-33,1.0,1.0,2.5347567673e-26,1.0,3.43069936466e-32,1.46593921043e-22,6.56490661623e-27,1.0
h,1.17657335307e-28,1.0,2.26544601445e-23,5.06566241427e-25,0.0,1.0,7.38779203503e-29,8.06359002621e-33,9.39589147957e-30,1.24233284206e-31,6.61701982496e-29,7.37961623672e-31,1.0,1.0,4.17624097212e-25,1.0,2.79237507543e-32,1.705951971e-21,1.92155623452e-26,1.0
h,1.22679075052e-25,1.0,2.76366192338e-21,3.54939545581e-22,0.0,1.0,2.20571440964e-27,5.50996482411e-30,1.19114385185e-25,2.94211528226e-29,5.97829086235e-24,4.21517549869e-28,1.0,1.0,1.2406140144e-23,1.0,1.4831855831e-29,5.52957831783e-19,2.49611982942e-23,1.0
h,1.69362629325e-20,1.0,1.09115260721e-15,5.28998669417e-18,1.02405908115e-28,1.0,6.29196160785e-20,5.08268129944e-23,2.76624861571e-19,9.1729572028e-21,2.01433294091e-20,2.68009446719e-21,1.0,1.0,1.44731196208e-17,1.0,1.21392022354e-23,2.56793941004e-15,1.49913896336e-17,1.0
h,1.57426051598e-21,1.0,1.27255583018e-16,2.60741093362e-17,1.8320068549e-29,1.0,4.1831375799e-21,4.88822803293e-23,1.83867438468e-19,9.8511697764e-22,5.71304891639e-21,2.29742371177e-20,1.0,1.0,5.32363143841e-18,1.0,1.83901344707e-24,5.54940782234e-16,1.48302988977e-18,1.0
h,2.10642960254e-24,1.0,7.81876802821e-21,3.29015102367e-22,1.79712738939e-37,1.0,8.84440870219e-25,5.89901027127e-29,1.16961594559e-26,1.22267942935e-25,4.57843480211e-25,2.19634302712e-28,1.0,1.0,2.15475008106e-20,1.0,3.38955906307e-29,1.51680803626e-20,4.82446188161e-24,1.0
h,6.3698321119e-24,1.0,7.4787358565e-19,7.15112785681e-22,9.8915804847e-36,1.0,1.55357556699e-23,1.96639290497e-30,1.07371463379e-24,9.57209060925e-27,1.09869021657e-25,1.79876907166e-27,1.0,1.0,5.83932007658e-22,1.0,1.00547534978e-27,1.78584042025e-19,1.91549201299e-23,1.0
h,3.36242844395e-19,1.0,1.05443972171e-14,6.01675136885e-16,4.23134993984e-28,1.0,1.33907965442e-19,6.36315716535e-23,6.2698734298e-19,8.80850013244e-21,1.73224420889e-18,3.68226487579e-22,1.0,1.0,1.34254947133e-16,1.0,7.5288791898e-21,2.25280541834e-14,1.14554704477e-17,1.0
h,3.89312927529e-18,1.0,2.33980078422e-14,1.8150201665e-14,3.50516075946e-26,1.0,3.44512194828e-19,9.83656284922e-22,3.88014344958e-17,2.78555139229e-20,1.66586950463e-19,1.41048456071e-22,1.0,1.0,8.30272865146e-16,1.0,9.42622997051e-22,8.99848162021e-15,3.90443443544e-17,1.0
h,6.35053594723e-19,1.0,4.83748783218e-14,2.56131624766e-15,3.13330405469e-26,1.0,4.23136952822e-19,4.41626599553e-22,6.94698505379e-17,2.19218355807e-20,1.30007625323e-18,1.66408399004e-20,1.0,1.0,9.75911805388e-15,1.0,5.47915794364e-21,3.0627472587e-15,2.86081063361e-16,1.0
h,4.34593481359e-25,1.0,8.33342784999e-20,1.38835823663e-21,1.99791691279e-36,1.0,1.04387214901e-25,8.83592208202e-30,1.70056283617e-24,3.25777274699e-26,7.26866113943e-26,1.76411889566e-27,1.0,1.0,1.02347293471e-21,1.0,1.19319814887e-27,4.85278844642e-19,1.020598578e-23,1.0
h,9.79894716081e-25,1.0,2.29823990639e-19,3.29080538695e-21,4.09644427515e-35,1.0,6.86573403857e-25,2.99838283021e-28,9.92437190322e-24,3.56752360365e-26,1.30678408128e-25,3.1934337446e-26,1.0,1.0,1.57166397261e-19,1.0,2.0572698925e-27,7.47808414157e-18,5.67908685146e-21,1.0
h,9.23659878983e-25,1.0,3.73351733148e-18,3.90091308686e-21,1.38896219495e-36,1.0,2.06972587677e-24,3.52530973983e-29,3.41785820101e-25,4.10903070092e-26,2.92856106157e-25,2.59835343925e-26,1.0,1.0,6.33576627389e-22,1.0,2.46168494372e-27,1.16867520081e-18,1.06599478418e-21,1.0
h,5.77733118975e-20,1.0,1.44064824801e-15,6.41702027877e-18,9.08790127676e-29,1.0,4.54688863869e-21,2.74619145794e-24,1.81908442133e-19,6.26885925709e-22,1.82139564797e-20,9.62222934127e-23,1.0,1.0,2.08498003691e-17,1.0,2.39088089372e-23,4.38728295975e-15,6.84463171002e-17,1.0
h,7.52190308456e-21,1.0,3.16341712448e-16,9.17881711182e-18,2.62786388872e-30,1.0,3.55727245283e-21,2.44554202234e-25,4.61296558701e-20,6.65476142912e-22,8.34121124393e-22,5.23377056644e-23,1.0,1.0,1.70160730015e-17,1.0,5.45021790607e-23,2.29324408414e-15,3.91436263973e-19,1.0
h,3.36618901381e-19,1.0,8.9331514513e-16,4.21010281807e-18,3.51762588121e-29,1.0,5.62018949158e-20,1.1969068604e-23,4.51627896552e-19,3.01719904153e-21,3.24573781645e-20,2.86143478285e-22,1.0,1.0,5.6024314231e-17,1.0,1.73450229867e-22,3.2461161275e-16,4.34106205265e-18,1.0
h,6.08168222664e-25,1.0,3.88815523148e-19,1.13250113536e-21,3.21742159561e-35,1.0,3.92728830334e-25,1.75229351728e-28,3.9471759798e-24,1.30023952481e-26,1.36810384181e-25,2.61877261075e-26,1.0,1.0,2.28734099402e-20,1.0,1.21584980539e-28,5.80194035581e-18,2.70965991369e-21,1.0
h,1.4652578618e-21,1.0,9.05937100714e-16,5.52500524981e-18,3.00612326303e-29,1.0,2.28824754035e-21,8.98887248422e-23,3.12572101815e-20,2.3769593289e-22,1.57947666119e-20,1.39783426102e-20,1.0,1.0,6.92465026735e-18,1.0,8.2409119659e-24,8.02230494762e-15,1.69550270723e-18,1.0
p,1.72525615466e-23,1.0,7.01656988574e-19,8.9929290973e-21,2.94913050728e-34,1.0,8.91803593038e-23,4.07423594536e-28,2.43262062862e-23,9.77778024778e-24,7.40550558514e-23,3.69960578976e-25,1.0,1.0,7.5213578239e-21,1.0,8.53398124323e-27,3.22364134074e-18,4.83214962774e-21,1.0
h,1.84249210593e-21,1.0,9.35092630713e-19,4.72331606899e-19,2.993956652e-30,1.0,3.99191482881e-20,2.10055574424e-24,3.28385985669e-20,9.67357999578e-21,4.0365363761e-20,7.3347693744e-23,1.0,1.0,1.28648042317e-17,1.0,1.4551733535e-24,6.00249516907e-15,4.90506567952e-20,1.0
h,9.34601616397e-24,1.0,1.09073110906e-17,8.47872618294e-18,1.70712888022e-30,1.0,1.39911994526e-20,1.0535739302e-24,1.38680131551e-22,9.22662199907e-20,1.96869228126e-20,6.41869297308e-23,1.0,1.0,1.33931532335e-18,1.0,2.84789767729e-23,2.44335356899e-15,1.73492348825e-17,1.0
h,5.38383075191e-28,1.0,4.84258674977e-24,1.45905961758e-23,0.0,1.0,6.24799171123e-30,4.73149218565e-31,2.22876239847e-27,8.84657939593e-30,2.40417662166e-25,7.19293080669e-30,1.0,1.0,7.02715568738e-25,1.0,2.37528837393e-32,2.75556803379e-20,3.98641313236e-24,1.0
h,9.53430707905e-18,1.0,9.34636686079e-14,3.45002313122e-14,1.63640048932e-25,1.0,7.89361584075e-17,1.67042500798e-20,1.59250931179e-19,2.06802862462e-17,3.14502816328e-18,7.49111655711e-22,1.0,1.0,6.2311161378e-15,1.0,3.25940025522e-19,1.37384407236e-13,6.11119871884e-16,1.0
h,4.50667102037e-21,1.0,9.25901201413e-15,3.07639904753e-16,4.5809037421e-30,1.0,2.09256338578e-19,6.37163071476e-24,2.69240877525e-23,4.48690754296e-22,2.39424217324e-21,2.67917944968e-25,1.0,1.0,3.85551795187e-17,1.0,3.11853755229e-21,1.52388678454e-16,4.08645958242e-18,1.0
p,5.46630186472e-27,1.0,8.79495580091e-24,6.75174626073e-23,0.0,1.0,5.2456655458e-30,5.90794771469e-30,2.75832399229e-27,4.5663681432e-31,3.05431954144e-25,4.06777348743e-29,1.0,1.0,1.32595598972e-25,1.0,2.72275968267e-34,1.32963738773e-19,4.50825436946e-28,1.0
p,5.21460602845e-28,1.0,8.72721237067e-24,1.88211546586e-23,0.0,1.0,4.03294725735e-29,4.73526853178e-30,2.1925855378e-27,9.1380203686e-31,5.02435679445e-27,3.46763776765e-29,1.0,1.0,5.81767122008e-27,1.0,3.14127378329e-34,1.14240389285e-19,1.58625091157e-28,1.0
p,7.24144844265e-28,1.0,1.5629012834e-24,4.5596306261e-24,0.0,1.0,1.53104283573e-30,8.21129165547e-31,3.77334550273e-28,1.47921775834e-31,5.94412623948e-27,2.36961771042e-29,1.0,1.0,8.26328100434e-27,1.0,6.44227934094e-34,1.55417672823e-20,4.63181384949e-28,1.0
p,2.47092261855e-28,1.0,6.494397982e-25,4.62361237311e-25,0.0,1.0,4.44360515557e-31,1.06723026317e-31,1.12857689182e-28,1.27267158718e-32,1.09497360319e-27,2.14758360421e-30,1.0,1.0,9.33434206874e-29,1.0,7.67324456993e-36,2.08437134927e-21,4.41682128169e-30,1.0
p,1.74693401536e-28,1.0,1.39645104075e-24,1.59755014484e-23,0.0,1.0,7.85460106025e-31,3.62311409538e-31,1.88222553838e-28,1.97571448113e-32,1.32644033799e-27,8.05822103805e-30,1.0,1.0,7.77261558797e-28,1.0,6.87927935297e-35,1.26523454311e-20,1.04824791866e-28,1.0
p,8.64614085503e-28,1.0,5.89310650636e-25,7.47309865849e-24,0.0,1.0,6.70764112949e-31,5.15758302694e-31,4.04126336267e-29,5.54301539944e-32,9.48163045013e-28,4.2051675241e-29,1.0,1.0,2.24880651437e-27,1.0,2.51419472761e-35,2.43933365443e-20,3.35206361447e-29,1.0
p,3.55378780388e-28,1.0,8.30196230578e-25,1.39342923017e-23,0.0,1.0,1.19274129798e-30,3.44490397962e-31,1.34228530068e-28,2.07926921516e-32,1.32298820487e-28,1.23716962418e-29,1.0,1.0,1.43418022946e-27,1.0,1.68940636129e-35,6.48346991397e-21,5.43479615454e-29,1.0
p,2.0602521228e-29,1.0,3.5750301082e-26,2.99311730886e-26,0.0,1.0,3.60498315296e-32,1.61162626486e-33,8.2809081925e-30,2.78868930371e-34,5.72172458308e-30,8.69823125654e-31,1.0,1.0,4.57317150954e-29,1.0,1.59097140854e-36,3.8280443516e-22,2.04573045115e-31,1.0
