p,-46.0572350886,-56.7171675832,-30.024735434,-1.47516574605,39.354490032,-8.16340421371,-15.7495679914,-1.83127292051,11.4995969263,-6.61488785272,-0.0567253231974,5.65779235363,8.88843272513,-3.97809326434,4.51100849393,-0.491291643918,3.74371437982,0.7872611121,-0.842725569663,1.59180504138
p,-13.83616307,-50.0468831209,-17.8594421907,-0.0300917799951,37.9120359085,-6.47905979935,-11.8350046319,-0.720475437058,14.2630727816,-11.0195335532,2.86755647654,5.51165239227,8.77408185,-3.08884121807,3.59538211038,-3.43878946461,3.55551440527,1.17808700949,-1.80266356754,2.72830851244
p,-24.7545908138,-63.0676425732,-20.7083526846,3.03778899438,39.3940967895,-5.70604412005,-10.4788349168,-0.45030075558,11.154011245,-7.55610770431,1.96656883932,5.29063771811,6.8000423973,-0.450146356374,2.98666571245,-3.55259351092,5.57167021705,-0.544560333439,-3.68676491244,-1.24561232612
p,-24.9317018856,-60.042073515,-18.3815735885,1.85820316062,36.6373448022,-3.49364478597,-11.8056639763,-0.174759498822,11.4508966029,-6.65036491701,2.51360550351,4.54980096047,9.41237856651,-1.99463601135,0.33400378454,-4.65677637803,5.14717188592,-0.664913456151,-2.20136363633,-1.13209326874
p,-27.9857897479,-3.84593154171,16.6591920811,-26.4518134677,9.55414658609,0.439033900772,-25.3510366195,-6.45449022781,-6.53482087883,-28.8438485843,-5.14641485343,0.969374989349,-2.06639895665,0.87966641178,5.7296219703,-7.65457339973,7.67391573125,7.96017981305,15.5283367528,-9.24220048521
p,-12.8934215114,-34.2419443833,9.63972367946,-11.2895347011,19.1716500897,-10.231365045,-14.6716810739,2.36679812676,3.96975381527,-31.2197258865,3.47130188818,4.69274958003,-4.52207203947,1.80139547258,9.83132849118,-3.66594084215,3.83073349341,10.5531763616,12.0003996926,-6.55494471609
p,-59.1692275761,2.099406309,23.2205429844,-21.7682411549,12.3509684219,1.14216531382,-19.0329694408,3.24776529032,-6.22218471615,-27.6280204885,-3.92612477718,0.818906802316,-2.76617652004,4.69395137815,6.0737108006,-7.79763086629,9.94629903264,3.64600482273,5.41637395891,-0.487576110182
p,-70.6971799367,-24.4022618628,-0.726496345137,-16.8570862834,10.5732854382,3.47239462479,-13.259659857,-8.38918177983,1.56792716936,-17.8351677562,-5.40647725076,2.64628871821,3.92018193552,1.59602486538,1.329579199,-3.32555449225,1.77069455491,3.55861610102,4.09204014716,-9.16403873776
p,-120.677058615,-19.9151442752,-19.8907711587,-14.7509732661,10.300148853,5.11491323784,-0.106386313565,0.861052901284,2.9007223235,-17.4278177709,-3.99816807973,1.92299237737,8.7650918125,-2.07138350033,0.0649032182464,-1.72506103194,-11.3371426982,1.43100139023,7.75168781454,-0.66373289268
p,-49.7246257144,-52.252242472,-17.7348614184,5.02794249566,-3.05027389345,-19.1006336287,-23.1264283551,-19.6013017987,4.55591685028,-1.90792689258,-15.2906594925,-13.4969595765,-15.7571518422,-0.512689862296,22.6994597985,20.4759324728,16.8299794166,1.82355548362,-5.78604513952,-1.21003517412
p,-27.835760689,-53.1105566068,-18.2817247236,23.2945304789,15.9409304176,-16.2354522313,-13.4506500642,-5.95693545231,2.78081503538,-24.5308617175,3.22332208303,2.78934247254,-7.11082302977,2.86317421544,11.9981012744,-0.24064262795,0.184359338116,-1.45310793082,-8.34131965001,3.03727269854
p,-45.1993571814,-39.2466801677,-21.996448857,2.95068694357,22.2561414755,-15.7308955456,-22.7985748395,-2.0177750453,1.28682161857,-11.2844975736,0.838643151715,-1.93746411643,-3.29063071926,-1.80748857064,7.02093579374,6.15724481861,10.707374209,-7.08190711204,-0.528347980837,5.03238409258
p,-84.5588998921,-60.5838578436,-28.3187099123,12.6697761252,26.2320891287,-15.6653575873,-8.60348749176,7.69035700146,6.13943144747,-0.744288207963,9.79707444376,3.73448129938,-2.357793998,-4.59359270687,11.0260105921,1.17837850237,3.72075417562,-2.73357484754,12.690771188,0.415336309467
h,78.5577625778,4.37617455091,9.09972712924,3.20468054995,-9.48589151486,-4.30040026341,1.6403104536,2.1056517873,14.698549969,-20.8463203337,14.96867839,2.63785482799,-4.71623823717,8.45404550784,-15.0012674486,-0.113054592817,-6.42917025097,-2.1635020884,-8.50569471925,-2.41582025116
h,-47.0540869918,-26.6809470834,-0.215335907465,-4.3172173803,26.0864170284,-6.37115707485,-2.54380749614,8.76171614227,6.44572851938,-18.5582651743,5.42952673806,-2.73787922569,-7.94562813529,4.94806762111,0.534635845016,1.26362826366,4.1621911685,-2.04094290248,6.80219020035,-10.1881809298
p,-22.8004965399,-23.1992953392,-43.8492827794,-12.6609316948,5.47593125892,-25.5041576497,-39.32271025,-14.1667108237,-2.99855328115,-4.01323258618,1.48465125055,0.161510526345,-10.455393505,-0.459174566272,8.58734342364,6.58463612519,9.15888145977,2.14490516933,7.15248782449,-11.8420888342
p,-35.6145479749,-40.5547531968,-51.699114886,-8.19075766629,9.46539432874,-20.523235508,-31.5379589642,-12.0051761026,-5.00164831771,-7.27257684202,2.91024045562,1.93350604891,-7.82577101436,2.41201457252,2.65072416323,7.38322660205,6.79360860627,1.19250209344,4.99903408004,-11.9109427323
